"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.4,122780,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.45,122876,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.5,122974,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.55,123075,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.6,123185,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.65,123297,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.7,123426,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.75,123575,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.8,123755,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.85,123976,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.9,124281,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.95,124794,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.975,125286,"Warminsko-Mazurskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","quantile",0.99,125928.02,"Warminsko-Mazurskie"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"PL86","observed",NA,3541,"Wielkopolskie"
2021-05-17,"0 wk ahead inc case",2021-05-15,"PL86","observed",NA,2717,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","point",NA,2059,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","point",NA,1551,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","point",NA,1168,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","point",NA,876,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.01,1250.99,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.025,1360,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.05,1461,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.1,1581,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.15,1665,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.2,1735,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.25,1796,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.3,1852,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.35,1906,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.4,1958,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.45,2010,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.5,2059,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.55,2111,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.6,2164,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.65,2220,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.7,2281,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.75,2347,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.8,2422,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.85,2510,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.9,2626,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.95,2799,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.975,2959,"Wielkopolskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","quantile",0.99,3146,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.01,777,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.025,873,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.05,960,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.1,1068,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.15,1149,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.2,1218,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.25,1279,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.3,1335,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.35,1389,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.4,1443,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.45,1496,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.5,1551,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.55,1606,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.6,1662,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.65,1723,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.7,1791,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.75,1866,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.8,1953,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.85,2057,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.9,2195,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.95,2406,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.975,2604,"Wielkopolskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","quantile",0.99,2861,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.01,502,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.025,577,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.05,650,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.1,743,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.15,813,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.2,871,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.25,924,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.3,974,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.35,1023,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.4,1070,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.45,1118,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.5,1168,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.55,1219,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.6,1273,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.65,1331,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.7,1394,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.75,1465,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.8,1549,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.85,1651,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.9,1784,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.95,2007,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.975,2216,"Wielkopolskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","quantile",0.99,2490,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.01,332.99,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.025,390,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.05,448,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.1,522,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.15,578,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.2,626,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.25,670,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.3,711,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.35,753,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.4,794,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.45,835,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.5,876,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.55,920,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.6,968,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.65,1020,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.7,1077,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.75,1142,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.8,1218,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.85,1313.14999999999,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.9,1440,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.95,1650,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.975,1849,"Wielkopolskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","quantile",0.99,2106,"Wielkopolskie"
2021-05-17,"-1 wk ahead cum case",2021-05-08,"PL86","observed",NA,279451,"Wielkopolskie"
2021-05-17,"0 wk ahead cum case",2021-05-15,"PL86","observed",NA,282168,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","point",NA,284227,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","point",NA,285788,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","point",NA,286972,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","point",NA,287868,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.01,283418.99,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.025,283528,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.05,283629,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.1,283749,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.15,283833,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.2,283903,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.25,283964,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.3,284020,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.35,284074,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.4,284126,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.45,284178,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.5,284227,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.55,284279,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.6,284332,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.65,284388,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.7,284449,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.75,284515,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.8,284590,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.85,284678,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.9,284794,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.95,284967,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.975,285127,"Wielkopolskie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL86","quantile",0.99,285314,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.01,284294,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.025,284494,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.05,284670,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.1,284890,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.15,285047,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.2,285177,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.25,285293,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.3,285399,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.35,285501,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.4,285597,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.45,285690,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.5,285788,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.55,285888,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.6,285992,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.65,286102,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.7,286216,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.75,286345,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.8,286494,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.85,286670,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.9,286898,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.95,287241,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.975,287563,"Wielkopolskie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL86","quantile",0.99,287970,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.01,284890,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.025,285165,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.05,285404,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.1,285707,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.15,285928,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.2,286106,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.25,286268,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.3,286418,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.35,286560,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.4,286698,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.45,286832,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.5,286972,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.55,287114,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.6,287262,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.65,287420,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.7,287587,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.75,287774,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.8,287992,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.85,288254,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.9,288593,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.95,289109,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.975,289597,"Wielkopolskie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL86","quantile",0.99,290251,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.01,285302,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.025,285635,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.05,285928,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.1,286300,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.15,286570,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.2,286791,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.25,286989,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.3,287173,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.35,287351,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.4,287522,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.45,287690,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.5,287868,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.55,288044,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.6,288231,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.65,288428,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.7,288645.3,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.75,288886,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.8,289163,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.85,289503.15,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.9,289942,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.95,290626,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.975,291283,"Wielkopolskie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL86","quantile",0.99,292091.01,"Wielkopolskie"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"PL87","observed",NA,1652,"Zachodniopomorskie"
2021-05-17,"0 wk ahead inc case",2021-05-15,"PL87","observed",NA,1309,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","point",NA,1022,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","point",NA,791,"Zachodniopomorskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL87","point",NA,615,"Zachodniopomorskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL87","point",NA,476,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.01,593,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.025,650,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.05,702,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.1,766,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.15,811,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.2,849,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.25,882,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.3,912,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.35,941,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.4,968,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.45,995,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.5,1022,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.55,1050,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.6,1079,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.65,1109,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.7,1141,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.75,1177,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.8,1217,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.85,1266,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.9,1329,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.95,1425,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.975,1510,"Zachodniopomorskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL87","quantile",0.99,1621,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.01,374,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.025,423,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.05,469,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.1,529,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.15,574,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.2,610,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.25,642,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.3,674,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.35,703,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.4,733,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.45,762,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.5,791,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.55,822,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.6,854,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.65,889,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.7,927,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.75,968,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.8,1016,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.85,1073,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.9,1151,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.95,1276,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.975,1390,"Zachodniopomorskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL87","quantile",0.99,1538,"Zachodniopomorskie"
