"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.4,72,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.45,76,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.5,79,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.55,83,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.6,87,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.65,91,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.7,95,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.75,100,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.8,106,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.85,112,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.9,122,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.95,136,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.975,151,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL73","quantile",0.99,168,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.01,22,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.025,27,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.05,32,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.1,38,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.15,43,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.2,46,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.25,50,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.3,53,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.35,57,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.4,60,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.45,63,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.5,67,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.55,70,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.6,74,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.65,78,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.7,83,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.75,87,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.8,93,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.85,101,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.9,110,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.95,126,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.975,141,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL73","quantile",0.99,161,"Kujawsko-Pomorskie"
2021-05-10,"-1 wk ahead cum death",2021-05-01,"PL73","observed",NA,4403,"Kujawsko-Pomorskie"
2021-05-10,"0 wk ahead cum death",2021-05-08,"PL73","observed",NA,4535,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","point",NA,4647,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","point",NA,4742,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","point",NA,4822,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","point",NA,4889,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.01,4602,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.025,4608,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.05,4614,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.1,4621,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.15,4625,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.2,4629,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.25,4632,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.3,4635,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.35,4638,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.4,4641,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.45,4644,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.5,4647,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.55,4650,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.6,4652,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.65,4656,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.7,4659,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.75,4662,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.8,4666,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.85,4671,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.9,4677,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.95,4687,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.975,4695,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL73","quantile",0.99,4706,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.01,4654,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.025,4665,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.05,4676,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.1,4689,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.15,4698,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.2,4706,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.25,4713,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.3,4719,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.35,4725,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.4,4730,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.45,4736,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.5,4742,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.55,4747,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.6,4753,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.65,4759,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.7,4766,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.75,4774,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.8,4782,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.85,4793,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.9,4806,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.95,4826,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.975,4844,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL73","quantile",0.99,4868,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.01,4692,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.025,4709,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.05,4724,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.1,4743,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.15,4757,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.2,4768,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.25,4778,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.3,4787,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.35,4796,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.4,4804,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.45,4813,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.5,4822,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.55,4831,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.6,4839,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.65,4849,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.7,4860,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.75,4871,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.8,4884,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.85,4900,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.9,4921,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.95,4954,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.975,4984,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL73","quantile",0.99,5021,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.01,4721,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.025,4742,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.05,4761,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.1,4787,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.15,4804,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.2,4819,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.25,4832,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.3,4844,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.35,4855,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.4,4866,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.45,4878,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.5,4889,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.55,4901,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.6,4914,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.65,4927,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.7,4941,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.75,4957,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.8,4974,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.85,4996,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.9,5025,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.95,5071,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.975,5112,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL73","quantile",0.99,5165,"Kujawsko-Pomorskie"
2021-05-10,"-1 wk ahead inc death",2021-05-01,"PL74","observed",NA,215,"Lodzkie"
2021-05-10,"0 wk ahead inc death",2021-05-08,"PL74","observed",NA,152,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","point",NA,100,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","point",NA,63,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","point",NA,40,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","point",NA,26,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.01,25,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.025,33,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.05,40,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.1,50,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.15,58,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.2,65,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.25,71,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.3,77,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.35,83,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.4,88,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.45,94,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.5,100,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.55,106,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.6,113,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.65,119,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.7,127,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.75,136,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.8,145,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.85,157,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.9,174,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.95,200,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.975,224,"Lodzkie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL74","quantile",0.99,256,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.01,9,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.025,13,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.05,17,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.1,24,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.15,29,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.2,34,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.25,39,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.3,44,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.35,48,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.4,53,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.45,58,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.5,63,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.55,69,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.6,75,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.65,82,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.7,90,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.75,99,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.8,109,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.85,123,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.9,143,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.95,176,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.975,211,"Lodzkie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL74","quantile",0.99,258,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.01,3,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.025,5,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.05,8,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.1,12,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.15,16,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.2,19,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.25,22,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.3,25,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.35,29,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.4,32,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.45,36,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.5,40,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.55,45,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.6,50,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.65,56,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.7,62,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.75,70,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.8,80,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.85,92.1499999999942,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.9,111,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.95,145,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.975,182,"Lodzkie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL74","quantile",0.99,232,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.01,1,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.025,2,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.05,3,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.1,6,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.15,8,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.2,10,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.25,12,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.3,15,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.35,17,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.4,20,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.45,22,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.5,26,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.55,29,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.6,33,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.65,37,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.7,42,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.75,49,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.8,57,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.85,67,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.9,84,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.95,115,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.975,148,"Lodzkie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL74","quantile",0.99,198,"Lodzkie"
2021-05-10,"-1 wk ahead cum death",2021-05-01,"PL74","observed",NA,4573,"Lodzkie"
2021-05-10,"0 wk ahead cum death",2021-05-08,"PL74","observed",NA,4725,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","point",NA,4825,"Lodzkie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL74","point",NA,4892,"Lodzkie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL74","point",NA,4935,"Lodzkie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL74","point",NA,4965,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.01,4750,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.025,4758,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.05,4765,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.1,4775,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.15,4783,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.2,4790,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.25,4796,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.3,4802,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.35,4808,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.4,4813,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.45,4819,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.5,4825,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.55,4831,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.6,4838,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.65,4844,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.7,4852,"Lodzkie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL74","quantile",0.75,4861,"Lodzkie"
