"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"0 wk ahead inc case",2021-05-15,"GM13","observed",NA,5827,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","point",NA,3806,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","point",NA,2417,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","point",NA,1524,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","point",NA,970,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.01,1133,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.025,1410,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.05,1690,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.1,2059,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.15,2337,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.2,2574,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.25,2787,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.3,2992,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.35,3193,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.4,3393,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.45,3597,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.5,3806,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.55,4019,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.6,4244,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.65,4481,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.7,4746,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.75,5032,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.8,5380,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.85,5788,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.9,6336.10000000001,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.95,7197.04999999999,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.975,8008,"Free State of Saxony"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM13","quantile",0.99,9016.00999999999,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.01,464,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.025,628,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.05,792,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.1,1033,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.15,1229,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.2,1403,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.25,1566,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.3,1728,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.35,1890,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.4,2057,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.45,2232,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.5,2417,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.55,2608,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.6,2817,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.65,3054,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.7,3320,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.75,3624,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.8,3992,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.85,4463,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.9,5119.10000000001,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.95,6191,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.975,7257,"Free State of Saxony"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM13","quantile",0.99,8735.00999999999,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.01,213,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.025,300,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.05,397,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.1,544,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.15,671,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.2,787,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.25,901,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.3,1016,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.35,1135,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.4,1255,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.45,1383,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.5,1524,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.55,1677,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.6,1849,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.65,2037,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.7,2255,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.75,2517,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.8,2841,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.85,3268,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.9,3876,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.95,4976,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.975,6172,"Free State of Saxony"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM13","quantile",0.99,7761.02999999998,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.01,102,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.025,150,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.05,207,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.1,296,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.15,374,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.2,452,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.25,528,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.3,605,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.35,687,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.4,774,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.45,868,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.5,970,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.55,1082,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.6,1208,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.65,1356.35000000001,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.7,1529,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.75,1736,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.8,1993,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.85,2341,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.9,2860.10000000001,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.95,3806,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.975,4885,"Free State of Saxony"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM13","quantile",0.99,6460.01999999999,"Free State of Saxony"
2021-05-17,"-1 wk ahead cum case",2021-05-08,"GM13","observed",NA,271607,"Free State of Saxony"
2021-05-17,"0 wk ahead cum case",2021-05-15,"GM13","observed",NA,277434,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","point",NA,281240,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","point",NA,283752,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","point",NA,285401.5,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","point",NA,286489,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.01,278567,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.025,278844,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.05,279124,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.1,279493,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.15,279771,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.2,280008,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.25,280221,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.3,280426,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.35,280627,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.4,280827,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.45,281031,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.5,281240,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.55,281453,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.6,281678,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.65,281915,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.7,282180,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.75,282466,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.8,282814,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.85,283222,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.9,283770.1,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.95,284631.05,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.975,285442,"Free State of Saxony"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM13","quantile",0.99,286450.01,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.01,279251,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.025,279690,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.05,280144,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.1,280758,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.15,281225,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.2,281625,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.25,281992,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.3,282341,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.35,282681,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.4,283032,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.45,283392,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.5,283752,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.55,284141,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.6,284545,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.65,284985,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.7,285475,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.75,286008,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.8,286645,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.85,287442,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.9,288509,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.95,290242.05,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.975,291889.025,"Free State of Saxony"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM13","quantile",0.99,294067.01,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.01,279618.99,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.025,280163.975,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.05,280727,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.1,281506,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.15,282095.85,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.2,282597,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.25,283066.75,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.3,283535,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.35,283994,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.4,284446,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.45,284916,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.5,285401.5,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.55,285916,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.6,286462,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.65,287046.35,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.7,287712,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.75,288456,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.8,289365,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.85,290506.15,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.9,292038.3,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.95,294643.05,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.975,297190.1,"Free State of Saxony"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM13","quantile",0.99,300561,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.01,279832,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.025,280444,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.05,281076,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.1,281959.9,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.15,282632,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.2,283203,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.25,283753,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.3,284291,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.35,284830,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.4,285366,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.45,285925,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.5,286489,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.55,287089,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.6,287742,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.65,288453,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.7,289235,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.75,290164,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.8,291252,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.85,292690,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.9,294602,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.95,297977.05,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.975,301379.025,"Free State of Saxony"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM13","quantile",0.99,305952,"Free State of Saxony"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"GM14","observed",NA,2986,"Sachsen-Anhalt State"
2021-05-17,"0 wk ahead inc case",2021-05-15,"GM14","observed",NA,2191,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","point",NA,1538,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","point",NA,1055,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","point",NA,724,"Sachsen-Anhalt State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM14","point",NA,496,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.01,557,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.025,671,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.05,775,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.1,915,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.15,1016,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.2,1102,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.25,1182,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.3,1253,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.35,1324,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.4,1396,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.45,1467,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.5,1538,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.55,1611,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.6,1687,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.65,1768,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.7,1856,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.75,1957,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.8,2074,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.85,2213,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.9,2390,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.95,2671,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.975,2938.02499999999,"Sachsen-Anhalt State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM14","quantile",0.99,3276,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.01,262,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.025,334,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.05,406,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.1,508,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.15,591,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.2,661.800000000003,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.25,729,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.3,794,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.35,857,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.4,921,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.45,986,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.5,1055,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.55,1127,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.6,1206,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.65,1291,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.7,1386,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.75,1494,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.8,1623,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.85,1785.14999999999,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.9,2012,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.95,2379,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.975,2742,"Sachsen-Anhalt State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM14","quantile",0.99,3235.00999999999,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.01,135,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.025,182,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.05,230,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.1,300,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.15,357,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.2,410,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.25,460,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.3,509,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.35,560,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.4,612,"Sachsen-Anhalt State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM14","quantile",0.45,666,"Sachsen-Anhalt State"
