"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.15,2689,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.2,2873,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.25,3042,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.3,3205,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.35,3360,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.4,3513,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.45,3667,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.5,3826,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.55,3992,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.6,4165,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.65,4355,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.7,4554,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.75,4781,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.8,5054,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.85,5383,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.9,5835,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.95,6546.04999999999,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.975,7222,"Free State of Thuringia"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","quantile",0.99,8159.01999999999,"Free State of Thuringia"
2021-05-10,"-1 wk ahead cum case",2021-05-01,"GM15","observed",NA,116912,"Free State of Thuringia"
2021-05-10,"0 wk ahead cum case",2021-05-08,"GM15","observed",NA,120937,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","point",NA,124924,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","point",NA,128878,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","point",NA,132797,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","point",NA,136657,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.01,123568,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.025,123750,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.05,123919,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.1,124127,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.15,124271,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.2,124386,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.25,124489,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.3,124585,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.35,124672,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.4,124757,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.45,124841,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.5,124924,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.55,125009,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.6,125097,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.65,125191,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.7,125288,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.75,125394,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.8,125515,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.85,125660,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.9,125842,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.95,126127,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.975,126383,"Free State of Thuringia"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM15","quantile",0.99,126694.01,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.01,125972,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.025,126348,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.05,126702,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.1,127139,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.15,127447,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.2,127701,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.25,127925,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.3,128134,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.35,128323,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.4,128508,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.45,128692,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.5,128878,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.55,129066,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.6,129261,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.65,129466,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.7,129688,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.75,129931,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.8,130203,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.85,130541,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.9,130978,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.95,131648.05,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.975,132229.025,"Free State of Thuringia"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM15","quantile",0.99,132986.01,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.01,128123.99,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.025,128702,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.05,129253.95,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.1,129961,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.15,130445.85,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.2,130854,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.25,131216,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.3,131554,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.35,131869,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.4,132180,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.45,132487,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.5,132797,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.55,133105,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.6,133429,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.65,133772,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.7,134145,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.75,134554,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.8,135022,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.85,135598,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.9,136338,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.95,137498.05,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.975,138591.025,"Free State of Thuringia"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM15","quantile",0.99,139973,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.01,130063.99,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.025,130873,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.05,131650,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.1,132624,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.15,133305,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.2,133885,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.25,134402,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.3,134876.7,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.35,135327,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.4,135779,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.45,136223,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.5,136657,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.55,137111,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.6,137585,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.65,138096,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.7,138637.3,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.75,139259,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.8,139958,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.85,140786,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.9,141907.1,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.95,143692,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.975,145367.025,"Free State of Thuringia"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM15","quantile",0.99,147443.01,"Free State of Thuringia"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"GM16","observed",NA,4837,"Berlin State"
2021-05-10,"0 wk ahead inc case",2021-05-08,"GM16","observed",NA,3875,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","point",NA,3003,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","point",NA,2294,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","point",NA,1750,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","point",NA,1336,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.01,1319,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.025,1521,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.05,1717,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.1,1957,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.15,2139,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.2,2285,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.25,2416,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.3,2542,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.35,2659,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.4,2771,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.45,2886,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.5,3003,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.55,3124,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.6,3250,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.65,3381,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.7,3528,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.75,3689,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.8,3871,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.85,4098,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.9,4386.10000000001,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.95,4834,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.975,5240.02499999999,"Berlin State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM16","quantile",0.99,5774,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.01,743,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.025,900,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.05,1053,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.1,1264,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.15,1425,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.2,1562,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.25,1690,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.3,1811,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.35,1931,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.4,2052,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.45,2172,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.5,2294,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.55,2425,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.6,2561,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.65,2714,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.7,2883,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.75,3072,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.8,3295,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.85,3571,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.9,3943,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.95,4556,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.975,5151,"Berlin State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM16","quantile",0.99,5926.02999999998,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.01,447,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.025,565,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.05,683,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.1,848,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.15,981,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.2,1097,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.25,1207,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.3,1312,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.35,1421,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.4,1528,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.45,1637,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.5,1750,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.55,1875,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.6,2011,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.65,2155,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.7,2317,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.75,2507,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.8,2738,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.85,3024,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.9,3417,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.95,4096.04999999999,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.975,4783,"Berlin State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM16","quantile",0.99,5746.00999999999,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.01,281,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.025,364,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.05,453,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.1,583,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.15,688,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.2,782,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.25,872,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.3,960,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.35,1048,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.4,1141,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.45,1234,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.5,1336,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.55,1446,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.6,1565,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.65,1699.35000000001,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.7,1849,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.75,2025,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.8,2239,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.85,2526,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.9,2923,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.95,3618,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.975,4353.02499999999,"Berlin State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM16","quantile",0.99,5289.00999999999,"Berlin State"
2021-05-10,"-1 wk ahead cum case",2021-05-01,"GM16","observed",NA,168455,"Berlin State"
2021-05-10,"0 wk ahead cum case",2021-05-08,"GM16","observed",NA,172330,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","point",NA,175333,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","point",NA,177668,"Berlin State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM16","point",NA,179484,"Berlin State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM16","point",NA,180889,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.01,173649,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.025,173851,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.05,174047,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.1,174287,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.15,174469,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.2,174615,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.25,174746,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.3,174872,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.35,174989,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.4,175101,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.45,175216,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.5,175333,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.55,175454,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.6,175580,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.65,175711,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.7,175858,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.75,176019,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.8,176201,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.85,176428,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.9,176716.1,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.95,177164,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.975,177570.025,"Berlin State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM16","quantile",0.99,178104,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.01,174562.99,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.025,174930,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.05,175272,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.1,175711,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.15,176037,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.2,176316,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.25,176561,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.3,176793,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.35,177014,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.4,177235,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.45,177452,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.5,177668,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.55,177903,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.6,178154,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.65,178417,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.7,178700,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.75,179017,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.8,179385,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.85,179832,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.9,180429.1,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.95,181386,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.975,182299.025,"Berlin State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM16","quantile",0.99,183486.01,"Berlin State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM16","quantile",0.01,175188.99,"Berlin State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM16","quantile",0.025,175665,"Berlin State"
