"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.15,7095,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.2,7841,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.25,8538.75,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.3,9210,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.35,9870,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.4,10530,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.45,11212,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.5,11917,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.55,12646.45,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.6,13445.4,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.65,14303,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.7,15267,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.75,16362.25,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.8,17669.2,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.85,19313,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.9,21569,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.95,25282.05,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.975,28962.025,"Free State of Bavaria"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM02","quantile",0.99,33785.3199999998,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.01,2500,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.025,3125,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.05,3790.95,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.1,4704,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.15,5419,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.2,6077,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.25,6696,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.3,7315,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.35,7911,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.4,8528,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.45,9169,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.5,9835.5,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.55,10569,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.6,11344,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.65,12163.35,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.7,13101,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.75,14211.25,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.8,15522,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.85,17213,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.9,19541.1,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.95,23617,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.975,27773.025,"Free State of Bavaria"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","quantile",0.99,33333.01,"Free State of Bavaria"
2021-05-03,"-1 wk ahead cum case",2021-04-24,"GM02","observed",NA,574876,"Free State of Bavaria"
2021-05-03,"0 wk ahead cum case",2021-05-01,"GM02","observed",NA,595678,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","point",NA,613111,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","point",NA,627748,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","point",NA,639958.5,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","point",NA,650119.5,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.01,604128,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.025,605289,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.05,606347,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.1,607652,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.15,608572,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.2,609371,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.25,610061,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.3,610708,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.35,611325,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.4,611917.6,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.45,612516,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.5,613111,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.55,613735,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.6,614378,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.65,615048,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.7,615771.3,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.75,616566.25,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.8,617495,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.85,618593,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.9,620018,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.95,622235,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.975,624239,"Free State of Bavaria"
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","quantile",0.99,626725.13,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.01,610542.99,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.025,612617,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.05,614628,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.1,617032,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.15,618838.85,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.2,620317,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.25,621680,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.3,622936.7,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.35,624160,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.4,625353,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.45,626564,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.5,627748,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.55,629001,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.6,630279,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.65,631656,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.7,633153,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.75,634860.25,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.8,636768.2,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.85,639058,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.9,642109,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.95,647032,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.975,651464,"Free State of Bavaria"
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","quantile",0.99,657174.04,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.01,615195,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.025,618124,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.05,620800.95,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.1,624163.9,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.15,626795.85,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.2,628946.8,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.25,630924,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.3,632793.7,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.35,634622.65,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.4,636353,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.45,638149,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.5,639958.5,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.55,641808.45,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.6,643807,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.65,645896,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.7,648173,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.75,650763,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.8,653855,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.85,657566,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.9,662490.2,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.95,670333,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.975,677837.125,"Free State of Bavaria"
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","quantile",0.99,687383.05,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.01,618711.98,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.025,622212.95,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.05,625519.95,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.1,629786,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.15,633056.85,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.2,635864,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.25,638375,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.3,640789,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.35,643151.65,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.4,645439.6,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.45,647788,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.5,650119.5,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.55,652591,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.6,655207,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.65,658033.7,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.7,661142.3,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.75,664544.5,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.8,668775.2,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.85,673859.15,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.9,680738.2,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.95,691730.1,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.975,702759.025,"Free State of Bavaria"
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","quantile",0.99,716321.37,"Free State of Bavaria"
2021-05-03,"-1 wk ahead inc case",2021-04-24,"GM03","observed",NA,1104,"Free Hanseatic City of Bremen"
2021-05-03,"0 wk ahead inc case",2021-05-01,"GM03","observed",NA,863,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","point",NA,648,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","point",NA,479,"Free Hanseatic City of Bremen"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","point",NA,352,"Free Hanseatic City of Bremen"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","point",NA,259,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.01,258,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.025,303,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.05,347,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.1,403,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.15,444,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.2,479,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.25,510,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.3,539,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.35,567,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.4,594,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.45,621,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.5,648,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.55,677,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.6,707,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.65,737,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.7,771,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.75,810,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.8,852,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.85,905,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.9,974,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.95,1084,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.975,1184,"Free Hanseatic City of Bremen"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","quantile",0.99,1310,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.01,137,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.025,168,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.05,201,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.1,247,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.15,282,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.2,312,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.25,340,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.3,367,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.35,395,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.4,422,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.45,450,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.5,479,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.55,510,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.6,541,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.65,576,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.7,615,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.75,659,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.8,711,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.85,775,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.9,866,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.95,1014,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.975,1159,"Free Hanseatic City of Bremen"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","quantile",0.99,1345,"Free Hanseatic City of Bremen"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","quantile",0.01,76,"Free Hanseatic City of Bremen"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","quantile",0.025,98,"Free Hanseatic City of Bremen"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","quantile",0.05,122,"Free Hanseatic City of Bremen"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","quantile",0.1,156,"Free Hanseatic City of Bremen"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","quantile",0.15,184,"Free Hanseatic City of Bremen"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","quantile",0.2,208.800000000003,"Free Hanseatic City of Bremen"
