"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL84","quantile",0.99,929,"Swietokrzyskie"
2021-05-03,"-1 wk ahead cum case",2021-04-24,"PL84","observed",NA,69293,"Swietokrzyskie"
2021-05-03,"0 wk ahead cum case",2021-05-01,"PL84","observed",NA,70714,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","point",NA,71495,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","point",NA,71934,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","point",NA,72178,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","point",NA,72312,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.01,70915,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.025,70972,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.05,71031,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.1,71109,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.15,71169,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.2,71222,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.25,71271,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.3,71316,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.35,71361,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.4,71405,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.45,71450,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.5,71495,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.55,71544,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.6,71594,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.65,71649,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.7,71709,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.75,71776,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.8,71854,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.85,71948,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.9,72080,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.95,72282,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.975,72472,"Swietokrzyskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL84","quantile",0.99,72714.01,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.01,71016,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.025,71104,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.05,71191,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.1,71316,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.15,71410,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.2,71493,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.25,71568,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.3,71643,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.35,71714,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.4,71786,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.45,71859,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.5,71934,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.55,72012,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.6,72098,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.65,72191,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.7,72290,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.75,72405,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.8,72542,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.85,72710,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.9,72938,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.95,73324,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.975,73683,"Swietokrzyskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL84","quantile",0.99,74148,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.01,71064,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.025,71167,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.05,71270,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.1,71419,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.15,71536,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.2,71634,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.25,71725,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.3,71814,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.35,71904,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.4,71994,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.45,72082,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.5,72178,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.55,72276,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.6,72384,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.65,72500,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.7,72633,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.75,72781,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.8,72958,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.85,73183,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.9,73492,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.95,74008,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.975,74512.025,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL84","quantile",0.99,75199.01,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.01,71088,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.025,71198,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.05,71311,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.1,71474,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.15,71599,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.2,71709,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.25,71811,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.3,71909,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.35,72007,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.4,72107,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.45,72207,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.5,72312,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.55,72426,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.6,72546,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.65,72679,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.7,72828.3,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.75,73002,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.8,73204,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.85,73466,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.9,73829,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.95,74452,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.975,75064,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL84","quantile",0.99,75903.01,"Swietokrzyskie"
2021-05-03,"-1 wk ahead inc case",2021-04-24,"PL85","observed",NA,1904,"Warminsko-Mazurskie"
2021-05-03,"0 wk ahead inc case",2021-05-01,"PL85","observed",NA,1189,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","point",NA,718,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","point",NA,425,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","point",NA,252,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","point",NA,149,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.01,299,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.025,349,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.05,398,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.1,457,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.15,501,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.2,539,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.25,571,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.3,602,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.35,632,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.4,661,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.45,689,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.5,718,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.55,748,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.6,779,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.65,811,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.7,847,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.75,889,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.8,933,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.85,988,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.9,1061,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.95,1173,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.975,1277,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL85","quantile",0.99,1403.00999999999,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.01,129,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.025,158,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.05,186,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.1,226,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.15,257,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.2,284,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.25,308,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.3,332,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.35,355,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.4,378,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.45,401,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.5,425,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.55,450,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.6,478,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.65,507,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.7,540,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.75,577,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.8,621,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.85,675,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.9,748,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.95,871,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.975,989,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL85","quantile",0.99,1140,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.01,59,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.025,75,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.05,92,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.1,115,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.15,135,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.2,153,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.25,170,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.3,185,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.35,201,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.4,217,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.45,234,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.5,252,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.55,271,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.6,290,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.65,313,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.7,338,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.75,367,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.8,403,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.85,448,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.9,509,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.95,613,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.975,720,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL85","quantile",0.99,867.009999999995,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.01,27,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.025,36,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.05,46,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.1,61,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.15,73,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.2,83,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.25,94,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.3,104,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.35,115,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.4,126,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.45,137,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.5,149,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.55,162,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.6,176,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.65,192,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.7,210,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.75,232,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.8,257,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.85,291,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.9,339,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.95,422,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.975,510,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL85","quantile",0.99,629,"Warminsko-Mazurskie"
2021-05-03,"-1 wk ahead cum case",2021-04-24,"PL85","observed",NA,118428,"Warminsko-Mazurskie"
2021-05-03,"0 wk ahead cum case",2021-05-01,"PL85","observed",NA,119617,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","point",NA,120335,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","point",NA,120771,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL85","point",NA,121034,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL85","point",NA,121194,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.01,119916,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.025,119966,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.05,120015,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.1,120074,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.15,120118,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.2,120156,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.25,120188,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.3,120219,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.35,120249,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.4,120278,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.45,120306,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.5,120335,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.55,120365,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.6,120396,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.65,120428,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.7,120464,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.75,120506,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.8,120550,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.85,120605,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.9,120678,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.95,120790,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.975,120894,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL85","quantile",0.99,121020.01,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.01,120082,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.025,120161,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.05,120237,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.1,120335,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.15,120407,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.2,120469,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.25,120524,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.3,120576,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.35,120626,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.4,120674,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.45,120722,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.5,120771,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.55,120822,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.6,120875,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.65,120933,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.7,120996,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.75,121066,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.8,121149,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.85,121248,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.9,121379,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.95,121591,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.975,121782,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL85","quantile",0.99,122023,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL85","quantile",0.01,120171,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL85","quantile",0.025,120267,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL85","quantile",0.05,120358,"Warminsko-Mazurskie"
