"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.025,2313,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.05,2335,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.1,2364,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.15,2385,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.2,2403,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.25,2420,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.3,2436,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.35,2451,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.4,2466,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.45,2482,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.5,2498,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.55,2515,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.6,2532,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.65,2551,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.7,2572,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.75,2596,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.8,2623,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.85,2657,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.9,2703,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.95,2780,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.975,2851,"Swietokrzyskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL84","quantile",0.99,2948,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.01,2318,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.025,2346,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.05,2374,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.1,2412,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.15,2441,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.2,2466,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.25,2489,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.3,2511,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.35,2533,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.4,2554,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.45,2576,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.5,2599,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.55,2623,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.6,2648,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.65,2675,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.7,2705,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.75,2740,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.8,2781,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.85,2835,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.9,2905,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.95,3020,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.975,3137,"Swietokrzyskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL84","quantile",0.99,3297,"Swietokrzyskie"
2021-05-03,"-1 wk ahead inc death",2021-04-24,"PL85","observed",NA,81,"Warminsko-Mazurskie"
2021-05-03,"0 wk ahead inc death",2021-05-01,"PL85","observed",NA,71,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","point",NA,61,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","point",NA,52,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","point",NA,44,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","point",NA,38,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.01,30,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.025,34,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.05,38,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.1,43,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.15,46,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.2,49,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.25,51,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.3,53,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.35,55,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.4,57,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.45,59,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.5,61,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.55,63,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.6,65,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.65,67,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.7,70,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.75,73,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.8,75,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.85,79,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.9,84,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.95,91,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.975,97,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL85","quantile",0.99,105,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.01,19,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.025,23,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.05,26,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.1,31,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.15,34,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.2,37,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.25,40,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.3,42,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.35,45,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.4,47,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.45,50,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.5,52,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.55,55,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.6,57,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.65,60,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.7,63,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.75,67,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.8,70,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.85,75,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.9,82,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.95,92,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.975,102,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL85","quantile",0.99,114,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.01,12,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.025,15,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.05,19,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.1,23,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.15,26,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.2,29,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.25,32,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.3,34,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.35,37,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.4,39,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.45,42,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.5,44,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.55,47,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.6,50,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.65,53,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.7,56,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.75,60,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.8,64,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.85,70,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.9,77,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.95,90,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.975,102,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL85","quantile",0.99,117,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.01,8,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.025,11,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.05,13,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.1,17,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.15,20,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.2,23,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.25,26,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.3,28,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.35,30,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.4,33,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.45,35,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.5,38,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.55,40,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.6,43,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.65,46,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.7,50,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.75,54,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.8,58,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.85,64,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.9,72,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.95,86,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.975,99,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL85","quantile",0.99,117,"Warminsko-Mazurskie"
2021-05-03,"-1 wk ahead cum death",2021-04-24,"PL85","observed",NA,2722,"Warminsko-Mazurskie"
2021-05-03,"0 wk ahead cum death",2021-05-01,"PL85","observed",NA,2793,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","point",NA,2854,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","point",NA,2907,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","point",NA,2952,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","point",NA,2991,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.01,2823,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.025,2827,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.05,2831,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.1,2836,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.15,2839,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.2,2842,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.25,2844,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.3,2846,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.35,2848,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.4,2850,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.45,2852,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.5,2854,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.55,2856,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.6,2858,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.65,2860,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.7,2863,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.75,2866,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.8,2868,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.85,2872,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.9,2877,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.95,2884,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.975,2890,"Warminsko-Mazurskie"
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL85","quantile",0.99,2898,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.01,2846,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.025,2854,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.05,2861,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.1,2870,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.15,2876,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.2,2881,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.25,2886,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.3,2890,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.35,2895,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.4,2899,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.45,2903,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.5,2907,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.55,2911,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.6,2915,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.65,2920,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.7,2925,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.75,2930,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.8,2937,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.85,2944,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.9,2955,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.95,2970,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.975,2985,"Warminsko-Mazurskie"
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL85","quantile",0.99,3003,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.01,2862,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.025,2874,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.05,2883,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.1,2896,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.15,2905,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.2,2913,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.25,2920,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.3,2927,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.35,2933,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.4,2939,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.45,2946,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.5,2952,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.55,2958,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.6,2965,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.65,2972,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.7,2980,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.75,2989,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.8,2999,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.85,3011,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.9,3027,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.95,3053,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.975,3078,"Warminsko-Mazurskie"
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL85","quantile",0.99,3108,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.01,2874,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.025,2888,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.05,2901,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.1,2917,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.15,2929,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.2,2939,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.25,2949,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.3,2958,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.35,2966,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.4,2974,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.45,2982,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.5,2991,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.55,2999,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.6,3008,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.65,3018,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.7,3029,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.75,3040,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.8,3054,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.85,3072,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.9,3095,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.95,3132,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.975,3167,"Warminsko-Mazurskie"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","quantile",0.99,3213,"Warminsko-Mazurskie"
2021-05-03,"-1 wk ahead inc death",2021-04-24,"PL86","observed",NA,377,"Wielkopolskie"
2021-05-03,"0 wk ahead inc death",2021-05-01,"PL86","observed",NA,261,"Wielkopolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","point",NA,160,"Wielkopolskie"
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","point",NA,93,"Wielkopolskie"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","point",NA,54,"Wielkopolskie"
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","point",NA,31,"Wielkopolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","quantile",0.01,25,"Wielkopolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","quantile",0.025,36,"Wielkopolskie"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","quantile",0.05,48,"Wielkopolskie"
