"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL84","Swietokrzyskie Province","quantile",0.7,2555
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL84","Swietokrzyskie Province","quantile",0.75,2569
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL84","Swietokrzyskie Province","quantile",0.8,2587
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL84","Swietokrzyskie Province","quantile",0.85,2609
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL84","Swietokrzyskie Province","quantile",0.9,2640
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL84","Swietokrzyskie Province","quantile",0.95,2694
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL84","Swietokrzyskie Province","quantile",0.975,2744
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL84","Swietokrzyskie Province","quantile",0.99,2804
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","point",NA,27
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","point",NA,19
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","point",NA,14
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","point",NA,10
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.01,11
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.025,14
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.05,16
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.1,19
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.15,20
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.2,22
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.25,23
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.3,24
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.35,25
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.4,26
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.45,27
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.5,27
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.55,28
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.6,29
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.65,30
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.7,31
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.75,32
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.8,33
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.85,34
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.9,36
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.95,39
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.975,41
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.99,43
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.01,7
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.025,9
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.05,10
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.1,12
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.15,13
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.2,14
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.25,15
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.3,16
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.35,17
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.4,18
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.45,19
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.5,19
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.55,20
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.6,21
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.65,22
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.7,23
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.75,24
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.8,26
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.85,27
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.9,29
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.95,32
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.975,35
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.99,38
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.01,4
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.025,5
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.05,6
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.1,7
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.15,8
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.2,9
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.25,10
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.3,11
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.35,11
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.4,12
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.45,13
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.5,14
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.55,15
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.6,16
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.65,17
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.7,18
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.75,19
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.8,20
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.85,22
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.9,25
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.95,29
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.975,33
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.99,38
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.01,2
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.025,2
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.05,3
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.1,4
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.15,5
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.2,6
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.25,6
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.3,7
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.35,8
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.4,8
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.45,9
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.5,10
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.55,11
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.6,12
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.65,13
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.7,14
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.75,15
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.8,17
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.85,19
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.9,22
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.95,27
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.975,33
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.99,40
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","point",NA,2898
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","point",NA,2918
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","point",NA,2932
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","point",NA,2942
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.01,2882
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.025,2885
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.05,2887
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.1,2890
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.15,2891
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.2,2893
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.25,2894
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.3,2895
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.35,2896
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.4,2897
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.45,2898
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.5,2898
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.55,2899
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.6,2900
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.65,2901
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.7,2902
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.75,2903
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.8,2904
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.85,2905
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.9,2907
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.95,2910
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.975,2912
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.99,2914
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.01,2893
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.025,2896
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.05,2899
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.1,2903
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.15,2906
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.2,2908
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.25,2910
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.3,2912
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.35,2913
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.4,2915
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.45,2916
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.5,2918
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.55,2919
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.6,2921
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.65,2923
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.7,2924
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.75,2927
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.8,2929
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.85,2931
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.9,2935
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.95,2940
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.975,2944
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.99,2950
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.01,2898
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.025,2902
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.05,2906
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.1,2911
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.15,2915
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.2,2918
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.25,2920
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.3,2923
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.35,2925
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.4,2928
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.45,2930
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.5,2932
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.55,2934
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.6,2937
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.65,2939
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.7,2942
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.75,2945
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.8,2949
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.85,2953
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.9,2958
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.95,2967
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.975,2975
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.99,2985
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.01,2900
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.025,2905
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.05,2910
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.1,2916
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.15,2920
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.2,2924
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.25,2927
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.3,2930
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.35,2933
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.4,2936
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.45,2939
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.5,2942
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.55,2945
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.6,2948
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.65,2952
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.7,2955
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.75,2960
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.8,2965
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.85,2971
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.9,2980
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.95,2992
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.975,3007
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.99,3023
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","point",NA,233
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","point",NA,252
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL86","Wielkopolskie Province","point",NA,270
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL86","Wielkopolskie Province","point",NA,290
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.01,90
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.025,113
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.05,131
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.1,153
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.15,169
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.2,181
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.25,191
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.3,200
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.35,208
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.4,216
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.45,224
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.5,233
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.55,240
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.6,248
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.65,256
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.7,263
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.75,272
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.8,283
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.85,294
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.9,309
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.95,331
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.975,351
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.99,374
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.01,69
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.025,88
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.05,111
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.1,138
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.15,158
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.2,174
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.25,188
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.3,201
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.35,214
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.4,226
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.45,239
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.5,252
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.55,264
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.6,276
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.65,291
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.7,304
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.75,320
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.8,339
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.85,361
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.9,392
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.95,437
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.975,474
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.99,527
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.01,58
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.025,81
