"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.15,2630
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.2,2773
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.25,2891
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.3,2998
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.35,3103
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.4,3199
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.45,3291
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.5,3380
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.55,3470
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.6,3562
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.65,3651
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.7,3751
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.75,3852
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.8,3973
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.85,4105
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.9,4267
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.95,4512
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.975,4776
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.99,5053
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.01,1492
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.025,1780
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.05,2043
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.1,2356
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.15,2573
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.2,2748
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.25,2908
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.3,3047
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.35,3190
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.4,3320
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.45,3455
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.5,3579
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.55,3703
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.6,3833
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.65,3975
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.7,4127
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.75,4306
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.8,4502
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.85,4720
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.9,4998
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.95,5455
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.975,5829
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.99,6361
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.01,1391
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.025,1674
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.05,1973
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.1,2291
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.15,2540
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.2,2756
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.25,2939
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.3,3110
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.35,3273
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.4,3439
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.45,3607
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.5,3771
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.55,3946
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.6,4129
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.65,4304
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.7,4506
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.75,4724
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.8,4989
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.85,5291
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.9,5692
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.95,6299
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.975,6947
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.99,7653
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.01,1359
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.025,1619
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.05,1893
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.1,2280
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.15,2545
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.2,2780
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.25,2986
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.3,3196
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.35,3396
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.4,3588
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.45,3782
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.5,3986
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.55,4201
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.6,4437
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.65,4656
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.7,4891
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.75,5188
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.8,5513
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.85,5900
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.9,6451
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.95,7285
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.975,8077
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.99,9053
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","point",NA,97355
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","point",NA,100948
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","point",NA,104714
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","point",NA,108752
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.01,95691
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.025,95934
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.05,96179
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.1,96431
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.15,96605
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.2,96748
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.25,96866
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.3,96973
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.35,97078
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.4,97174
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.45,97266
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.5,97355
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.55,97445
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.6,97537
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.65,97626
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.7,97726
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.75,97827
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.8,97948
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.85,98080
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.9,98242
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.95,98487
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.975,98751
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.99,99028
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.01,97474
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.025,98000
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.05,98459
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.1,98977
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.15,99330
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.2,99614
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.25,99866
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.3,100101
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.35,100315
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.4,100536
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.45,100754
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.5,100948
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.55,101143
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.6,101343
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.65,101560
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.7,101795
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.75,102054
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.8,102322
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.85,102644
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.9,103044
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.95,103690
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.975,104263
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.99,104965
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.01,99133
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.025,99954
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.05,100652
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.1,101486
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.15,102067
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.2,102564
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.25,102960
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.3,103333
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.35,103704
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.4,104046
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.45,104380
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.5,104714
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.55,105067
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.6,105442
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.65,105835
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.7,106257
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.75,106686
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.8,107170
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.85,107711
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.9,108464
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.95,109679
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.975,110677
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.99,112114
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.01,100766
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.025,101888
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.05,102865
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.1,104043
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.15,104828
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.2,105526
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.25,106141
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.3,106691
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.35,107219
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.4,107727
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.45,108237
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.5,108752
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.55,109300
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.6,109854
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.65,110449
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.7,111070
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.75,111724
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.8,112498
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.85,113409
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.9,114655
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.95,116486
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.975,118281
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM14","Saxony-Anhalt","quantile",0.99,120468
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","point",NA,3864
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","point",NA,3391
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","point",NA,2969
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","point",NA,2608
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.01,2272
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.025,2549
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.05,2757
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.1,2986
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.15,3147
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.2,3284
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.25,3396
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.3,3503
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.35,3596
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.4,3687
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.45,3774
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.5,3864
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.55,3948
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.6,4031
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.65,4110
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.7,4213
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.75,4319
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.8,4433
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.85,4564
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.9,4731
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.95,4961
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.975,5203
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM15","Thuringia","quantile",0.99,5407
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.01,1720
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.025,1947
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.05,2140
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.1,2385
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.15,2559
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.2,2705
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.25,2829
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.3,2948
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.35,3062
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.4,3177
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.45,3286
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.5,3391
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.55,3505
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.6,3621
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.65,3737
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.7,3867
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.75,4002
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.8,4159
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.85,4360
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.9,4623
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.95,5008
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.975,5341
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.99,5813
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.01,1129
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.025,1338
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.05,1534
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.1,1809
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.15,1986
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.2,2144
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.25,2286
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.3,2423
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.35,2568
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.4,2697
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.45,2828
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.5,2969
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.55,3119
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.6,3278
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.65,3448
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.7,3630
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.75,3819
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.8,4061
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.85,4344
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.9,4751
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.95,5379
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.975,5892
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.99,6645
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.01,689
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.025,861
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.05,1027
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.1,1278
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.15,1474
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.2,1642
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.25,1805
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.3,1964
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.35,2114
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.4,2265
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.45,2434
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.5,2608
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.55,2780
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.6,2965
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.65,3182
