"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.05,979
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.1,1752
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.15,2561
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.2,3408
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.25,4359
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.3,5333
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.35,6526
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.4,7793
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.45,9206
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.5,10815
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.55,12635
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.6,14916
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.65,17544
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.7,20724
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.75,24456
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.8,29435
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.85,36266
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.9,47167
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.95,70349
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.975,97690
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM02","Bavaria","quantile",0.99,138735
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","point",NA,614101
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","point",NA,629937
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","point",NA,643385
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","point",NA,654753
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.01,603054
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.025,604757
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.05,606336
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.1,608107
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.15,609266
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.2,610125
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.25,610916
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.3,611603
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.35,612263
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.4,612876
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.45,613463
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.5,614101
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.55,614721
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.6,615296
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.65,615919
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.7,616598
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.75,617295
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.8,618035
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.85,618950
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.9,620082
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.95,621853
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.975,623457
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM02","Bavaria","quantile",0.99,625045
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.01,606129
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.025,609206
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.05,612046
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.1,615745
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.15,617940
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.2,619939
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.25,621840
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.3,623681
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.35,625267
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.4,626802
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.45,628276
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.5,629937
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.55,631554
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.6,633306
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.65,635168
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.7,637206
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.75,639230
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.8,641644
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.85,644752
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.9,648866
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.95,655327
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.975,661082
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM02","Bavaria","quantile",0.99,667926
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.01,607429
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.025,611388
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.05,614771
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.1,619893
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.15,623363
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.2,626185
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.25,629257
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.3,632275
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.35,634896
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.4,637752
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.45,640325
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.5,643385
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.55,646563
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.6,649917
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.65,653702
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.7,657635
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.75,662107
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.8,667412
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.85,674789
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.9,684481
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.95,702320
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.975,719950
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM02","Bavaria","quantile",0.99,742623
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.01,608146
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.025,612153
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.05,616072
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.1,622021
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.15,626516
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.2,630196
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.25,634292
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.3,638096
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.35,642117
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.4,645876
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.45,650220
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.5,654753
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.55,659743
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.6,664970
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.65,671251
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.7,678223
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.75,686294
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.8,696546
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.85,710254
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.9,730993
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.95,771056
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.975,815314
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM02","Bavaria","quantile",0.99,879153
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","point",NA,1315
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","point",NA,1459
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","point",NA,1633
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","point",NA,1803
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.01,615
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.025,735
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.05,825
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.1,931
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.15,1005
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.2,1062
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.25,1114
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.3,1157
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.35,1198
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.4,1237
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.45,1277
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.5,1315
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.55,1351
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.6,1391
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.65,1432
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.7,1475
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.75,1521
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.8,1569
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.85,1620
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.9,1688
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.95,1800
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.975,1888
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM03","Bremen","quantile",0.99,2007
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.01,665
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.025,799
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.05,907
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.1,1021
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.15,1105
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.2,1173
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.25,1227
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.3,1281
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.35,1328
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.4,1372
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.45,1418
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.5,1459
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.55,1504
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.6,1548
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.65,1593
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.7,1640
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.75,1691
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.8,1748
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.85,1812
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.9,1890
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.95,2017
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.975,2130
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM03","Bremen","quantile",0.99,2261
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.01,741
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.025,892
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.05,1011
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.1,1149
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.15,1235
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.2,1312
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.25,1373
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.3,1428
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.35,1480
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.4,1534
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.45,1586
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.5,1633
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.55,1681
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.6,1729
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.65,1779
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.7,1835
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.75,1893
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.8,1962
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.85,2041
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.9,2138
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.95,2278
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.975,2425
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM03","Bremen","quantile",0.99,2582
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.01,832
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.025,973
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.05,1102
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.1,1252
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.15,1360
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.2,1445
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.25,1516
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.3,1581
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.35,1639
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.4,1696
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.45,1750
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.5,1803
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.55,1855
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.6,1913
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.65,1974
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.7,2037
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.75,2104
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.8,2179
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.85,2277
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.9,2392
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.95,2561
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.975,2716
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM03","Bremen","quantile",0.99,2928
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","point",NA,26558
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","point",NA,28010
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM03","Bremen","point",NA,29634
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM03","Bremen","point",NA,31429
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.01,25858
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.025,25978
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.05,26068
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.1,26174
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.15,26248
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.2,26305
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.25,26357
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.3,26400
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.35,26441
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.4,26480
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.45,26520
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.5,26558
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.55,26594
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.6,26634
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.65,26675
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.7,26718
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.75,26764
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.8,26812
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.85,26863
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.9,26931
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.95,27043
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.975,27131
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM03","Bremen","quantile",0.99,27250
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.01,26867
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.025,27055
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.05,27205
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.1,27379
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.15,27497
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.2,27595
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.25,27675
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.3,27746
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.35,27816
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.4,27884
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.45,27947
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.5,28010
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.55,28074
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.6,28140
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.65,28207
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM03","Bremen","quantile",0.7,28277
