"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,425
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,473
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,530
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,596
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,674
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,784
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,935
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,1206
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,1482
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,1934
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,5
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,11
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,19
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,34
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,49
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,65
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,82
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,102
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,120
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,144
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,170
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,198
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,231
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,270
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,314
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,372
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,435
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,525
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,643
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,858
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,1246
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,1658
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,2406
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","point",NA,179251
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","point",NA,179848
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","point",NA,180197
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","point",NA,180419
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,178590
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,178693
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,178777
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,178884
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,178954
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,179008
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,179058
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,179102
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,179143
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,179181
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,179217
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,179251
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,179287
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,179323
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,179360
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,179397
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,179440
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,179492
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,179542
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,179609
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,179709
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,179799
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,179903
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,178724
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,178888
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,179018
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,179179
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,179301
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,179396
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,179479
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,179563
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,179638
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,179712
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,179778
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,179848
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,179920
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,179998
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,180074
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,180157
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,180251
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,180351
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,180482
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,180659
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,180915
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,181168
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,181490
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,178763
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,178947
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,179104
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,179300
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,179444
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,179573
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,179690
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,179797
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,179902
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,180001
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,180102
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,180197
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,180310
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,180431
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,180555
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,180687
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,180834
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,181007
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,181240
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,181553
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,182064
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,182578
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,183305
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,178776
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,178963
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,179133
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,179350
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,179505
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,179654
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,179787
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,179906
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,180038
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,180163
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,180286
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,180419
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,180555
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,180713
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,180865
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,181051
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,181267
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,181539
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,181882
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,182375
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,183251
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,184166
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,185503
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","point",NA,1555
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","point",NA,941
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","point",NA,551
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","point",NA,320
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.01,535
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.025,671
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.05,826
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.1,979
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.15,1091
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.2,1181
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.25,1255
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.3,1324
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.35,1388
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.4,1447
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.45,1500
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.5,1555
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.55,1611
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.6,1665
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.65,1722
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.7,1780
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.75,1844
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.8,1917
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.85,2003
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.9,2105
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.95,2269
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.975,2428
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.99,2572
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.01,167
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.025,245
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.05,314
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.1,420
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.15,499
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.2,565
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.25,628
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.3,691
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.35,750
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.4,815
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.45,881
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.5,941
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.55,1006
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.6,1072
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.65,1146
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.7,1229
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.75,1327
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.8,1434
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.85,1568
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.9,1743
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.95,2030
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.975,2339
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.99,2714
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.01,39
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.025,67
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.05,102
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.1,153
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.15,203
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.2,248
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.25,293
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.3,339
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.35,391
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.4,441
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.45,495
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.5,551
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.55,620
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.6,690
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.65,776
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.7,873
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.75,985
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.8,1120
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.85,1297
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.9,1555
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.95,2025
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.975,2575
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.99,3261
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.01,7
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.025,16
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.05,28
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","Lodzkie Province","quantile",0.1,51
