"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.975,223
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.99,266
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.01,8
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.025,11
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.05,15
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.1,21
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.15,27
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.2,32
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.25,37
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.3,42
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.35,47
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.4,53
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.45,58
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.5,65
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.55,72
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.6,79
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.65,87
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.7,97
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.75,110
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.8,124
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.85,144
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.9,173
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.95,232
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.975,287
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.99,372
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","point",NA,2374
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","point",NA,2459
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","point",NA,2535
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","point",NA,2602
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.01,2307
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.025,2317
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.05,2327
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.1,2336
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.15,2344
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.2,2349
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.25,2354
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.3,2359
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.35,2363
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.4,2367
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.45,2371
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.5,2374
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.55,2378
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.6,2382
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.65,2385
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.7,2389
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.75,2394
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.8,2398
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.85,2404
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.9,2411
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.95,2422
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.975,2431
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL84","Swietokrzyskie Province","quantile",0.99,2441
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.01,2341
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.025,2356
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.05,2371
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.1,2389
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.15,2400
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.2,2411
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.25,2420
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.3,2427
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.35,2436
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.4,2444
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.45,2452
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.5,2459
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.55,2466
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.6,2474
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.65,2483
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.7,2492
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.75,2502
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.8,2513
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.85,2527
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.9,2545
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.95,2575
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.975,2600
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL84","Swietokrzyskie Province","quantile",0.99,2630
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.01,2360
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.025,2380
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.05,2400
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.1,2425
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.15,2443
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.2,2458
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.25,2472
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.3,2484
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.35,2496
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.4,2510
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.45,2523
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.5,2535
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.55,2547
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.6,2560
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.65,2575
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.7,2592
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.75,2611
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.8,2632
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.85,2658
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.9,2692
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.95,2753
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.975,2810
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL84","Swietokrzyskie Province","quantile",0.99,2883
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.01,2370
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.025,2394
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.05,2419
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.1,2451
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.15,2474
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.2,2494
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.25,2511
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.3,2529
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.35,2547
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.4,2563
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.45,2582
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.5,2602
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.55,2620
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.6,2640
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.65,2662
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.7,2690
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.75,2719
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.8,2755
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.85,2799
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.9,2861
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.95,2981
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.975,3086
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL84","Swietokrzyskie Province","quantile",0.99,3233
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","point",NA,39
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","point",NA,29
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","point",NA,21
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","point",NA,15
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.01,16
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.025,20
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.05,23
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.1,26
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.15,29
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.2,31
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.25,32
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.3,34
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.35,35
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.4,36
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.45,37
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.5,39
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.55,40
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.6,41
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.65,43
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.7,44
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.75,45
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.8,47
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.85,49
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.9,51
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.95,55
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.975,58
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.99,62
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.01,10
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.025,12
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.05,15
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.1,17
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.15,19
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.2,21
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.25,22
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.3,24
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.35,25
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.4,26
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.45,27
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.5,29
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.55,30
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.6,31
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.65,32
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.7,34
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.75,36
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.8,38
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.85,40
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.9,43
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.95,48
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.975,52
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.99,57
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.01,5
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.025,7
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.05,8
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.1,10
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.15,12
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.2,13
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.25,15
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.3,16
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.35,17
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.4,18
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.45,20
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.5,21
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.55,22
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.6,24
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.65,25
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.7,27
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.75,29
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.8,31
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.85,34
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.9,38
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.95,45
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.975,52
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.99,60
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.01,3
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.025,4
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.05,5
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.1,6
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.15,7
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.2,8
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.25,9
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.3,11
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.35,12
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.4,13
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.45,14
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.5,15
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.55,17
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.6,18
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.65,20
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.7,22
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.75,24
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.8,27
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.85,31
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.9,36
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.95,44
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.975,54
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.99,67
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","point",NA,2874
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","point",NA,2902
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","point",NA,2923
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL85","Warminsko-Mazurskie Province","point",NA,2939
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.01,2851
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.025,2855
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.05,2858
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.1,2861
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.15,2864
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.2,2866
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.25,2867
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.3,2869
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.35,2870
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.4,2871
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.45,2872
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.5,2874
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.55,2875
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.6,2876
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.65,2878
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.7,2879
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.75,2880
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.8,2882
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.85,2884
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.9,2886
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.95,2890
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.975,2893
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL85","Warminsko-Mazurskie Province","quantile",0.99,2897
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.01,2865
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.025,2871
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.05,2875
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.1,2881
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.15,2885
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.2,2888
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.25,2891
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.3,2893
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.35,2896
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.4,2898
