"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.95,734
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.975,777
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.99,834
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.01,84
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.025,116
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.05,146
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.1,182
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.15,209
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.2,235
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.25,255
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.3,275
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.35,294
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.4,314
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.45,333
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.5,353
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.55,373
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.6,395
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.65,418
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.7,443
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.75,472
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.8,505
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.85,547
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.9,602
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.95,687
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.975,759
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.99,872
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.01,41
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.025,59
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.05,77
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.1,101
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.15,123
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.2,141
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.25,160
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.3,178
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.35,196
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.4,214
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.45,232
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.5,252
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.55,274
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.6,297
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.65,322
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.7,348
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.75,382
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.8,423
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.85,475
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.9,549
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.95,665
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.975,776
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.99,914
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.01,18
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.025,29
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.05,39
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.1,57
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.15,71
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.2,85
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.25,100
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.3,114
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.35,130
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.4,145
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.45,161
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.5,179
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.55,199
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.6,220
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.65,244
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.7,274
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.75,308
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.8,348
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.85,409
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.9,499
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.95,652
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.975,808
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.99,1022
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","point",NA,121578
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","point",NA,121930
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","point",NA,122189
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","point",NA,122373
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.01,121251
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.025,121297
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.05,121344
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.1,121394
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.15,121428
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.2,121455
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.25,121480
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.3,121501
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.35,121522
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.4,121541
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.45,121560
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.5,121578
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.55,121595
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.6,121611
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.65,121630
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.7,121649
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.75,121670
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.8,121696
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.85,121723
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.9,121758
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.95,121814
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.975,121857
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL85","Warminsko-Mazurskie Province","quantile",0.99,121914
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.01,121366
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.025,121440
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.05,121514
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.1,121599
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.15,121662
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.2,121708
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.25,121749
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.3,121789
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.35,121826
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.4,121863
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.45,121896
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.5,121930
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.55,121968
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.6,122005
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.65,122042
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.7,122086
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.75,122133
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.8,122188
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.85,122252
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.9,122335
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.95,122455
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.975,122577
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.99,122728
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.01,121429
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.025,121519
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.05,121608
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.1,121723
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.15,121801
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.2,121864
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.25,121923
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.3,121981
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.35,122032
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.4,122084
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.45,122133
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.5,122189
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.55,122241
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.6,122298
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.65,122368
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.7,122433
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.75,122505
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.8,122591
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.85,122711
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.9,122853
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.95,123095
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.975,123309
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL85","Warminsko-Mazurskie Province","quantile",0.99,123574
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.01,121458
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.025,121562
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.05,121660
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.1,121793
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.15,121886
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.2,121965
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.25,122035
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.3,122105
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.35,122172
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.4,122240
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.45,122308
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.5,122373
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.55,122443
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.6,122524
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.65,122609
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.7,122702
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.75,122803
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.8,122939
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.85,123108
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.9,123321
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.95,123709
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.975,124051
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL85","Warminsko-Mazurskie Province","quantile",0.99,124492
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","point",NA,1952
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","point",NA,1308
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","point",NA,851
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","point",NA,535
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.01,238
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.025,488
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.05,729
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.1,1006
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.15,1186
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.2,1331
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.25,1447
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.3,1560
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.35,1664
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.4,1767
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.45,1860
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.5,1952
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.55,2045
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.6,2133
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.65,2229
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.7,2332
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.75,2445
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.8,2574
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.85,2717
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.9,2902
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.95,3197
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.975,3443
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.99,3722
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.01,49
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.025,140
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.05,236
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.1,393
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.15,524
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.2,652
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.25,765
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.3,870
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.35,976
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.4,1083
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.45,1198
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.5,1308
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.55,1432
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.6,1575
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.65,1717
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.7,1887
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.75,2084
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.8,2312
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.85,2588
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.9,2999
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.95,3697
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.975,4382
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.99,5187
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.01,9
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.025,28
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.05,64
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.1,136
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.15,205
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.2,284
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.25,360
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.3,446
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.35,532
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.4,631
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.45,740
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.5,851
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.55,980
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.6,1133
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.65,1303
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.7,1509
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.75,1754
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.8,2088
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.85,2532
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.9,3200
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.95,4395
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.975,5878
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL86","Wielkopolskie Province","quantile",0.99,7799
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.01,2
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.025,7
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.05,18
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.1,45
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.15,77
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.2,115
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.25,159
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.3,214
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.35,276
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.4,347
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.45,434
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL86","Wielkopolskie Province","quantile",0.5,535
