"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.25,2424
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.3,2503
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.35,2566
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.4,2629
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.45,2687
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.5,2746
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.55,2807
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.6,2871
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.65,2935
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.7,3000
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.75,3075
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.8,3154
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.85,3246
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.9,3361
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.95,3546
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.975,3702
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM15","Thuringia","quantile",0.99,3902
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.01,1127
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.025,1268
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.05,1388
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.1,1548
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.15,1659
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.2,1749
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.25,1822
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.3,1897
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.35,1963
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.4,2026
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.45,2088
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.5,2152
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.55,2219
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.6,2288
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.65,2360
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.7,2436
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.75,2526
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.8,2629
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.85,2738
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.9,2883
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.95,3108
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.975,3336
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM15","Thuringia","quantile",0.99,3596
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.01,706
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.025,808
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.05,922
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.1,1055
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.15,1158
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.2,1245
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.25,1321
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.3,1405
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.35,1481
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.4,1552
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.45,1623
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.5,1697
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.55,1772
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.6,1853
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.65,1940
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.7,2027
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.75,2133
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.8,2246
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.85,2397
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.9,2590
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.95,2903
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.975,3229
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM15","Thuringia","quantile",0.99,3606
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.01,408
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.025,489
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.05,579
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.1,703
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.15,794
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.2,869
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.25,953
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.3,1028
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.35,1101
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.4,1177
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.45,1248
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.5,1327
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.55,1410
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.6,1504
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.65,1592
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.7,1699
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.75,1823
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.8,1967
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.85,2164
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.9,2408
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.95,2817
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.975,3269
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM15","Thuringia","quantile",0.99,3894
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","point",NA,126691
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","point",NA,128860
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","point",NA,130557
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","point",NA,131896
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.01,125557
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.025,125761
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.05,125908
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.1,126072
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.15,126193
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.2,126287
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.25,126369
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.3,126448
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.35,126511
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.4,126574
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.45,126632
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.5,126691
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.55,126752
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.6,126816
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.65,126880
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.7,126945
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.75,127020
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.8,127099
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.85,127191
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.9,127306
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.95,127491
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.975,127647
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM15","Thuringia","quantile",0.99,127847
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.01,126875
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.025,127141
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.05,127432
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.1,127726
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.15,127944
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.2,128105
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.25,128247
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.3,128378
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.35,128502
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.4,128619
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.45,128739
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.5,128860
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.55,128971
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.6,129094
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.65,129216
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.7,129341
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.75,129475
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.8,129643
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.85,129838
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.9,130082
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.95,130463
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.975,130803
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM15","Thuringia","quantile",0.99,131211
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.01,127685
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.025,128042
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.05,128429
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.1,128854
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.15,129159
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.2,129402
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.25,129617
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.3,129824
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.35,130010
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.4,130203
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.45,130381
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.5,130557
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.55,130752
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.6,130945
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.65,131136
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.7,131342
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.75,131561
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.8,131845
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.85,132166
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.9,132619
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.95,133281
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.975,133873
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM15","Thuringia","quantile",0.99,134645
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.01,128108
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.025,128602
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.05,129068
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.1,129613
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.15,129982
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.2,130310
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.25,130609
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.3,130881
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.35,131137
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.4,131405
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.45,131644
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.5,131896
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.55,132167
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.6,132433
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.65,132712
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.7,133040
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.75,133378
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.8,133781
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.85,134270
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.9,134976
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.95,136016
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.975,136979
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM15","Thuringia","quantile",0.99,138375
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","point",NA,2243
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","point",NA,1587
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","point",NA,1122
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","point",NA,779
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.01,812
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.025,1046
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.05,1246
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.1,1454
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.15,1599
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.2,1714
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.25,1828
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.3,1922
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.35,2011
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.4,2090
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.45,2166
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.5,2243
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.55,2318
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.6,2393
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.65,2475
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.7,2554
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.75,2642
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.8,2736
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.85,2848
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.9,3001
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.95,3220
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.975,3386
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM16","Berlin","quantile",0.99,3634
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.01,474
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.025,613
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.05,729
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.1,880
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.15,994
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.2,1092
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.25,1187
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.3,1268
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.35,1346
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.4,1431
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.45,1502
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.5,1587
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.55,1668
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.6,1750
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.65,1843
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.7,1937
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.75,2047
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.8,2170
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.85,2320
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.9,2521
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.95,2863
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.975,3186
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM16","Berlin","quantile",0.99,3586
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.01,213
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.025,283
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.05,364
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.1,483
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.15,564
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.2,645
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.25,725
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.3,801
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.35,877
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.4,954
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.45,1035
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.5,1122
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.55,1210
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.6,1303
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.65,1407
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.7,1525
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.75,1660
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.8,1815
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.85,2002
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.9,2291
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.95,2755
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.975,3283
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM16","Berlin","quantile",0.99,3958
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.01,82
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.025,122
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.05,170
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.1,241
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.15,303
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.2,366
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.25,427
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.3,494
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.35,565
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.4,629
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.45,699
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.5,779
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.55,859
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.6,960
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.65,1070
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.7,1213
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.75,1372
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.8,1559
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.85,1805
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.9,2187
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.95,2832
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.975,3644
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM16","Berlin","quantile",0.99,4770
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","point",NA,177262
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM16","Berlin","point",NA,178857
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM16","Berlin","point",NA,179981
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM16","Berlin","point",NA,180779
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.01,175831
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.025,176065
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.05,176265
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.1,176473
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.15,176618
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.2,176733
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.25,176847
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.3,176941
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.35,177030
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.4,177109
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.45,177185
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.5,177262
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM16","Berlin","quantile",0.55,177337
