"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,514
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,552
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,594
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,643
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,694
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,756
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,826
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,934
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,1061
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,1301
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,1517
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,1835
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,31
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,46
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,63
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,89
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,113
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,137
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,159
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,183
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,208
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,233
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,261
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,289
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,324
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,361
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,406
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,455
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,510
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,592
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,687
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,840
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,1126
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,1422
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,1807
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","point",NA,178165
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","point",NA,179063
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","point",NA,179575
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","point",NA,179877
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,177428
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,177538
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,177636
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,177756
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,177835
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,177896
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,177949
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,178002
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,178044
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,178086
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,178128
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,178165
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,178205
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,178242
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,178286
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,178331
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,178380
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,178433
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,178493
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,178573
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,178695
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,178790
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,178905
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,177777
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,177962
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,178118
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,178325
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,178458
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,178562
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,178656
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,178739
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,178825
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,178912
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,178989
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,179063
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,179137
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,179212
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,179304
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,179394
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,179499
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,179608
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,179747
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,179929
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,180195
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,180446
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,180732
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,177902
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,178116
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,178316
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,178574
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,178743
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,178884
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,179010
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,179131
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,179247
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,179363
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,179478
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,179575
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,179688
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,179810
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,179939
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,180080
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,180241
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,180423
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,180646
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,180954
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,181456
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,181879
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,182487
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,177949
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,178174
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,178396
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,178684
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,178873
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,179040
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,179186
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,179330
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,179471
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,179608
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,179740
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,179877
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,180023
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.6,180182
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.65,180352
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.7,180534
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.75,180749
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.8,181002
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.85,181320
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.9,181771
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.95,182549
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.975,183211
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL73","Kujawsko-Pomorskie Province","quantile",0.99,184172
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","point",NA,2467
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","point",NA,1538
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","point",NA,933
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","point",NA,551
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.01,1035
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.025,1257
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.05,1452
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.1,1668
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.15,1816
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.2,1941
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.25,2037
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.3,2138
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.35,2226
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.4,2303
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.45,2386
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.5,2467
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.55,2548
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.6,2625
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.65,2704
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.7,2791
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.75,2891
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.8,2997
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.85,3123
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.9,3280
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.95,3503
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.975,3692
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL74","Lodzkie Province","quantile",0.99,3912
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.01,250
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.025,364
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.05,493
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.1,656
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.15,787
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.2,906
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.25,1019
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.3,1118
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.35,1229
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.4,1329
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.45,1434
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.5,1538
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.55,1656
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.6,1775
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.65,1901
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.7,2042
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.75,2209
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.8,2393
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.85,2657
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.9,2984
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.95,3494
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.975,3974
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL74","Lodzkie Province","quantile",0.99,4567
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.01,50
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.025,91
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.05,144
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.1,232
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.15,310
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.2,386
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.25,463
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.3,547
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.35,633
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.4,724
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.45,827
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.5,933
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.55,1045
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.6,1178
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.65,1328
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.7,1503
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.75,1705
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.8,1969
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.85,2348
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.9,2902
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.95,3752
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.975,4627
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL74","Lodzkie Province","quantile",0.99,5892
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.01,8
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.025,20
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL74","Lodzkie Province","quantile",0.05,37
