"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.15,66
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.2,82
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.25,98
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.3,115
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.35,132
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.4,150
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.45,169
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.5,191
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.55,214
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.6,239
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.65,268
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.7,299
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.75,338
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.8,384
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.85,445
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.9,536
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.95,700
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.975,871
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL77","Malopolskie Province","quantile",0.99,1092
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.01,2
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.025,7
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.05,15
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.1,28
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.15,41
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.2,54
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.25,69
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.3,86
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.35,103
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.4,123
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.45,145
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.5,169
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.55,197
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.6,229
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.65,269
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.7,312
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.75,369
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.8,443
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.85,544
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.9,708
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.95,1025
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.975,1396
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL77","Malopolskie Province","quantile",0.99,1885
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","point",NA,5452
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","point",NA,5665
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","point",NA,5861
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","point",NA,6039
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.01,5275
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.025,5300
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.05,5326
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.1,5355
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.15,5372
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.2,5386
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.25,5399
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.3,5411
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.35,5424
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.4,5433
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.45,5443
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.5,5452
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.55,5462
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.6,5471
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.65,5480
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.7,5490
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.75,5501
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.8,5514
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.85,5529
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.9,5548
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.95,5574
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.975,5598
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL77","Malopolskie Province","quantile",0.99,5628
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.01,5308
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.025,5351
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.05,5396
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.1,5450
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.15,5485
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.2,5514
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.25,5543
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.3,5569
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.35,5594
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.4,5617
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.45,5641
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.5,5665
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.55,5692
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.6,5716
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.65,5743
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.7,5772
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.75,5805
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.8,5843
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.85,5888
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.9,5956
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.95,6050
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.975,6136
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL77","Malopolskie Province","quantile",0.99,6234
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.01,5323
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.025,5381
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.05,5438
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.1,5511
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.15,5563
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.2,5609
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.25,5651
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.3,5691
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.35,5732
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.4,5775
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.45,5816
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.5,5861
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.55,5905
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.6,5956
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.65,6013
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.7,6069
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.75,6137
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.8,6219
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.85,6326
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.9,6463
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.95,6726
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.975,6987
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL77","Malopolskie Province","quantile",0.99,7279
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.01,5330
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.025,5398
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.05,5465
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.1,5550
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.15,5616
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.2,5676
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.25,5731
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.3,5790
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.35,5844
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.4,5905
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.45,5969
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.5,6039
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.55,6112
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.6,6191
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.65,6287
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.7,6387
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.75,6502
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.8,6651
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.85,6860
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.9,7147
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.95,7709
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.975,8306
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL77","Malopolskie Province","quantile",0.99,9114
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","point",NA,519
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","point",NA,561
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","point",NA,611
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL78","Mazowieckie Province","point",NA,661
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.01,291
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.025,327
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.05,356
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.1,390
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.15,416
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.2,434
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.25,451
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.3,466
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.35,480
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.4,493
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.45,507
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.5,519
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.55,531
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.6,545
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.65,558
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.7,571
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.75,586
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.8,603
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.85,622
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.9,646
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.95,683
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.975,716
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL78","Mazowieckie Province","quantile",0.99,751
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.01,313
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.025,351
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.05,384
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.1,421
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.15,449
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.2,471
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.25,489
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.3,505
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.35,519
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.4,534
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.45,548
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.5,561
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.55,575
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.6,589
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.65,603
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.7,617
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.75,633
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.8,650
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.85,673
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.9,699
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.95,740
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.975,775
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL78","Mazowieckie Province","quantile",0.99,814
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.01,341
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.025,377
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.05,418
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.1,459
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.15,485
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.2,510
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.25,528
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.3,547
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.35,564
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.4,580
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.45,595
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.5,611
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.55,625
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.6,639
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.65,655
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL78","Mazowieckie Province","quantile",0.7,671
